  243	  2008	  1	  13	  10	  8.4	  98.0	  0.0	  1004.3	  261.5	  0.3
  243	  2008	  1	  13	  11	  8.7	  97.5	  0.0	  1005.0	  111.0	  0.5
  243	  2008	  1	  13	  12	  9.0	  95.5	  0.3	  1004.8	  212.0	  0.6
  243	  2008	  1	  13	  13	  8.9	  94.0	  0.5	  1004.3	  204.0	  0.5
  243	  2008	  1	  13	  14	  9.1	  92.0	  0.1	  1004.0	  118.5	  0.6
  243	  2008	  1	  13	  15	  8.9	  94.0	  0.0	  1004.2	  158.5	  0.6
  243	  2008	  1	  13	  16	  8.7	  91.5	  0.0	  1004.4	  148.0	  0.8
  243	  2008	  1	  13	  17	  8.0	  91.5	  0.0	  1004.6	  222.5	  0.7
  243	  2008	  1	  13	  18	  7.6	  89.0	  0.0	  1005.1	  88.0	  0.8
  243	  2008	  1	  13	  19	  7.5	  85.0	  0.0	  1005.7	  93.0	  1.1
  243	  2008	  1	  13	  20	  7.0	  92.5	  0.2	  1006.0	  97.0	  0.4
  243	  2008	  1	  13	  21	  6.6	  95.0	  0.2	  1006.4	  105.0	  0.9
  243	  2008	  1	  13	  22	  6.5	  96.0	  0.1	  1006.4	  165.0	  0.6
  243	  2008	  1	  13	  23	  6.5	  95.0	  0.1	  1006.2	  160.0	  0.6
  243	  2008	  1	  13	  24	  6.3	  95.5	  0.0	  1006.2	  41.5	  0.7
  243	  2008	  1	  14	  1	  6.3	  94.5	  0.0	  1006.2	  100.5	  0.9
  243	  2008	  1	  14	  2	  6.1	  95.5	  0.1	  1006.3	  114.5	  0.3
  243	  2008	  1	  14	  3	  6.0	  96.5	  0.0	  1006.5	  107.0	  0.4
  243	  2008	  1	  14	  4	  6.0	  97.0	  0.0	  1006.3	  102.5	  0.7
  243	  2008	  1	  14	  5	  6.1	  97.0	  0.0	  1006.2	  120.0	  1.1
  243	  2008	  1	  14	  6	  6.2	  96.0	  0.0	  1006.1	  202.5	  0.2
  243	  2008	  1	  14	  7	  6.0	  95.0	  0.0	  1006.3	  25.0	  0.5
  243	  2008	  1	  14	  8	  5.8	  94.0	  0.0	  1006.5	  170.0	  0.7
  243	  2008	  1	  14	  9	  6.8	  93.5	  0.0	  1006.9	  234.0	  0.3
  243	  2008	  1	  14	  10	  6.8	  89.0	  0.0	  1007.6	  99.0	  0.7
  243	  2008	  1	  14	  11	  8.0	  84.0	  0.0	  1007.7	  191.5	  0.4
  243	  2008	  1	  14	  12	  8.8	  84.5	  0.0	  1007.5	  96.5	  0.5
  243	  2008	  1	  14	  13	  9.6	  76.5	  0.0	  1007.0	  135.0	  0.5
  243	  2008	  1	  14	  14	  9.3	  76.0	  0.0	  1006.6	  128.5	  1.5
  243	  2008	  1	  14	  15	  9.0	  78.5	  0.0	  1006.4	  110.0	  1.1
  243	  2008	  1	  14	  16	  9.0	  77.0	  0.0	  1006.5	  96.0	  0.4
  243	  2008	  1	  14	  17	  7.9	  85.0	  0.0	  1006.4	  106.5	  0.3
  243	  2008	  1	  14	  18	  6.2	  91.5	  0.0	  1006.6	  120.5	  0.4
  243	  2008	  1	  14	  19	  5.4	  92.5	  0.0	  1007.0	  93.0	  0.6
  243	  2008	  1	  14	  20	  5.4	  92.5	  0.0	  1007.4	  98.5	  0.4
  243	  2008	  1	  14	  21	  6.0	  90.5	  0.0	  1007.6	  105.0	  0.9
  243	  2008	  1	  14	  22	  6.2	  90.0	  0.0	  1007.5	  132.0	  1.2
  243	  2008	  1	  14	  23	  6.3	  87.5	  0.0	  1007.6	  116.0	  1.1
  243	  2008	  1	  14	  24	  6.0	  88.5	  0.0	  1007.7	  97.5	  1.1
  243	  2008	  1	  15	  1	  6.0	  89.0	  0.0	  1007.6	  105.0	  1.1
  243	  2008	  1	  15	  2	  6.2	  88.0	  0.0	  1007.4	  111.0	  0.7
  243	  2008	  1	  15	  3	  6.3	  88.5	  0.0	  1007.5	  104.5	  0.5
  243	  2008	  1	  15	  4	  6.6	  86.5	  0.0	  1007.4	  85.5	  0.6
  243	  2008	  1	  15	  5	  6.3	  89.5	  0.0	  1007.3	  114.5	  0.8
  243	  2008	  1	  15	  6	  6.3	  89.5	  0.0	  1007.2	  57.5	  0.5
  243	  2008	  1	  15	  7	  6.0	  92.0	  0.0	  1007.7	  192.0	  0.4
  243	  2008	  1	  15	  8	  6.3	  91.0	  0.0	  1007.8	  93.5	  0.4
  243	  2008	  1	  15	  9	  6.5	  90.0	  0.0	  1008.0	  113.0	  0.6
  243	  2008	  1	  15	  10	  7.1	  89.5	  0.0	  1008.1	  120.0	  0.1
  243	  2008	  1	  15	  11	  7.4	  89.5	  0.0	  1008.1	  108.5	  1.3
  243	  2008	  1	  15	  12	  8.4	  82.5	  0.0	  1007.9	  92.0	  0.9
  243	  2008	  1	  15	  13	  8.8	  83.0	  0.0	  1007.3	  115.0	  0.5
  243	  2008	  1	  15	  14	  10.0	  72.5	  0.0	  1006.4	  118.5	  0.8
  243	  2008	  1	  15	  15	  11.1	  60.5	  0.0	  1006.1	  173.5	  1.6
  243	  2008	  1	  15	  16	  9.9	  66.5	  0.0	  1005.8	  175.0	  2.1
  243	  2008	  1	  15	  17	  8.9	  75.0	  0.0	  1005.7	  199.0	  1.1
  243	  2008	  1	  15	  18	  8.2	  82.5	  0.0	  1005.7	  94.0	  0.5
  243	  2008	  1	  15	  19	  7.7	  85.0	  0.0	  1005.7	  102.5	  0.7
  243	  2008	  1	  15	  20	  7.4	  86.5	  0.0	  1005.5	  118.5	  0.5
  243	  2008	  1	  15	  21	  7.3	  87.5	  0.0	  1005.2	  92.0	  0.4
  243	  2008	  1	  15	  22	  7.0	  90.5	  0.0	  1004.8	  124.5	  0.3
  243	  2008	  1	  15	  23	  6.9	  93.5	  0.1	  1004.4	  94.0	  0.9
  243	  2008	  1	  15	  24	  6.6	  95.5	  0.8	  1003.6	  52.5	  0.8
  243	  2008	  1	  16	  1	  6.6	  96.5	  0.8	  1002.8	  166.0	  0.6
  243	  2008	  1	  16	  2	  6.6	  97.0	  1.2	  1001.9	  193.0	  0.3
  243	  2008	  1	  16	  3	  6.5	  97.0	  0.9	  1001.5	  103.0	  0.7
  243	  2008	  1	  16	  4	  6.6	  97.0	  0.2	  1000.8	  90.0	  0.3
  243	  2008	  1	  16	  5	  6.7	  97.0	  0.6	  999.9	  106.0	  0.9
  243	  2008	  1	  16	  6	  7.2	  94.0	  0.0	  999.3	  114.0	  1.9
  243	  2008	  1	  16	  7	  7.9	  93.0	  0.0	  998.9	  114.0	  2.0
  243	  2008	  1	  16	  8	  8.5	  91.0	  0.0	  998.7	  133.0	  1.5
  243	  2008	  1	  16	  9	  8.7	  92.0	  0.0	  998.8	  234.5	  1.3
  243	  2008	  1	  16	  10	  8.3	  94.5	  0.3	  998.9	  266.5	  0.7
  243	  2008	  1	  16	  11	  8.1	  95.5	  0.0	  998.7	  329.5	  0.4
  243	  2008	  1	  16	  12	  8.4	  95.5	  0.8	  997.8	  73.5	  0.9
  243	  2008	  1	  16	  13	  9.0	  94.0	  0.9	  997.3	  147.0	  1.2
  243	  2008	  1	  16	  14	  9.4	  94.0	  0.3	  997.1	  222.0	  1.0
  243	  2008	  1	  16	  15	  9.2	  95.5	  0.7	  996.8	  190.0	  1.0
  243	  2008	  1	  16	  16	  8.7	  94.5	  0.8	  996.7	  112.0	  0.9
  243	  2008	  1	  16	  17	  8.3	  95.0	  0.1	  996.5	  99.5	  0.6
  243	  2008	  1	  16	  18	  7.9	  96.0	  0.3	  996.5	  103.5	  0.7
  243	  2008	  1	  16	  19	  8.0	  95.0	  0.0	  996.6	  86.0	  0.9
  243	  2008	  1	  16	  20	  8.0	  94.5	  0.7	  997.0	  95.5	  0.9
  243	  2008	  1	  16	  21	  7.8	  96.0	  1.1	  997.1	  83.0	  0.4
  243	  2008	  1	  16	  22	  7.6	  96.0	  1.3	  997.1	  125.0	  0.4
  243	  2008	  1	  16	  23	  7.6	  97.0	  1.8	  997.2	  125.5	  0.4
  243	  2008	  1	  16	  24	  7.5	  97.0	  1.7	  997.1	  163.0	  0.4
  243	  2008	  1	  17	  1	  7.5	  97.0	  2.3	  997.2	  93.5	  0.7
  243	  2008	  1	  17	  2	  7.5	  97.0	  2.2	  997.5	  25.5	  0.3
  243	  2008	  1	  17	  3	  7.4	  97.0	  1.8	  997.6	  354.0	  0.2
  243	  2008	  1	  17	  4	  7.5	  98.0	  2.8	  997.4	  312.5	  0.4
  243	  2008	  1	  17	  5	  7.6	  98.0	  4.6	  997.8	  78.0	  0.5
  243	  2008	  1	  17	  6	  7.1	  98.0	  3.5	  997.6	  339.0	  0.5
  243	  2008	  1	  17	  7	  7.4	  98.0	  1.9	  998.1	  179.0	  1.3
  243	  2008	  1	  17	  8	  6.9	  97.5	  0.5	  998.6	  176.0	  0.8
  243	  2008	  1	  17	  9	  7.3	  97.0	  1.2	  999.2	  132.0	  0.4
  243	  2008	  1	  17	  10	  7.8	  97.0	  0.8	  999.9	  115.5	  0.2
  243	  2008	  1	  17	  11	  8.4	  97.0	  0.1	  1000.6	  184.5	  0.2
  243	  2008	  1	  17	  12	  7.8	  95.0	  1.4	  1000.9	  333.0	  1.2
  243	  2008	  1	  17	  13	  7.8	  95.5	  2.8	  1001.0	  345.0	  0.7
  243	  2008	  1	  17	  14	  7.9	  96.0	  2.6	  1001.2	  294.5	  0.5
  243	  2008	  1	  17	  15	  8.3	  97.0	  2.6	  1001.5	  210.0	  0.4
  243	  2008	  1	  17	  16	  8.3	  97.0	  2.2	  1002.0	  261.5	  0.1
  243	  2008	  1	  17	  17	  8.2	  97.0	  2.0	  1002.3	  85.5	  0.3
  243	  2008	  1	  17	  18	  8.0	  97.0	  1.9	  1002.7	  248.5	  0.5
  243	  2008	  1	  17	  19	  7.8	  97.0	  0.6	  1003.2	  16.5	  0.8
  243	  2008	  1	  17	  20	  8.0	  97.0	  0.2	  1003.6	  257.0	  0.5
  243	  2008	  1	  17	  21	  8.2	  96.5	  1.1	  1003.8	  212.5	  0.4
  243	  2008	  1	  17	  22	  8.2	  96.5	  0.1	  1003.9	  178.5	  0.7
  243	  2008	  1	  17	  23	  8.2	  96.0	  0.4	  1004.2	  246.0	  0.3
  243	  2008	  1	  17	  24	  8.2	  97.0	  0.8	  1004.0	  179.5	  0.3
  243	  2008	  1	  18	  1	  8.2	  97.0	  0.0	  1004.1	  70.0	  0.3
  243	  2008	  1	  18	  2	  8.3	  97.0	  0.0	  1003.7	  42.0	  0.3
  243	  2008	  1	  18	  3	  8.3	  97.0	  0.0	  1003.8	  170.0	  0.2
  243	  2008	  1	  18	  4	  8.4	  97.0	  0.0	  1004.2	  270.5	  0.7
  243	  2008	  1	  18	  5	  8.3	  97.0	  0.0	  1004.4	  185.5	  0.5
  243	  2008	  1	  18	  6	  8.5	  97.0	  0.0	  1005.0	  163.0	  0.3
  243	  2008	  1	  18	  7	  8.6	  97.0	  0.0	  1005.8	  253.5	  0.4
  243	  2008	  1	  18	  8	  8.5	  97.0	  0.0	  1006.3	  251.5	  0.6
  243	  2008	  1	  18	  9	  8.8	  96.0	  0.0	  1006.9	  180.5	  0.8
  243	  2008	  1	  18	  10	  8.7	  96.0	  0.0	  1007.6	  213.5	  1.4
  243	  2008	  1	  18	  11	  8.6	  96.0	  0.1	  1008.3	  88.0	  0.8
  243	  2008	  1	  18	  12	  8.8	  96.5	  0.4	  1008.9	  232.5	  0.3
  243	  2008	  1	  18	  13	  8.2	  97.0	  0.7	  1009.0	  194.5	  2.0
  243	  2008	  1	  18	  14	  8.3	  97.0	  0.2	  1009.1	  265.5	  0.7
  243	  2008	  1	  18	  15	  8.4	  97.0	  0.1	  1009.8	  331.5	  0.4
  243	  2008	  1	  18	  16	  8.3	  97.0	  0.1	  1010.5	  340.5	  0.5
  243	  2008	  1	  18	  17	  8.4	  96.5	  0.0	  1011.1	  306.5	  0.4
  243	  2008	  1	  18	  18	  8.5	  96.0	  0.0	  1011.9	  196.0	  0.3
  243	  2008	  1	  18	  19	  8.4	  96.5	  0.0	  1012.3	  119.0	  0.3
  243	  2008	  1	  18	  20	  8.3	  97.0	  0.0	  1013.0	  306.0	  0.5
  243	  2008	  1	  18	  21	  8.3	  97.0	  0.0	  1013.4	  269.0	  0.6
  243	  2008	  1	  18	  22	  8.2	  97.0	  0.0	  1013.9	  295.5	  0.1
  243	  2008	  1	  18	  23	  8.0	  97.0	  0.0	  1014.0	  218.5	  0.4
  243	  2008	  1	  18	  24	  8.0	  97.0	  0.0	  1014.2	  82.5	  0.2
  243	  2008	  1	  19	  1	  7.8	  97.0	  0.0	  1014.0	  188.5	  0.3
  243	  2008	  1	  19	  2	  7.8	  97.0	  0.0	  1014.0	  212.5	  0.7
  243	  2008	  1	  19	  3	  7.7	  97.0	  0.0	  1014.0	  222.5	  0.5
  243	  2008	  1	  19	  4	  7.6	  97.0	  0.0	  1013.9	  266.5	  0.5
  243	  2008	  1	  19	  5	  7.5	  97.0	  0.0	  1014.1	  316.5	  0.1
  243	  2008	  1	  19	  6	  7.6	  97.0	  0.0	  1014.4	  158.0	  0.2
  243	  2008	  1	  19	  7	  7.6	  97.0	  0.0	  1014.3	  134.0	  0.2
  243	  2008	  1	  19	  8	  7.7	  97.0	  0.0	  1014.6	  118.5	  0.2
  243	  2008	  1	  19	  9	  7.7	  97.0	  0.0	  1014.7	  124.5	  0.3
  243	  2008	  1	  19	  10	  7.7	  97.0	  0.0	  1015.1	  110.5	  0.5
  243	  2008	  1	  19	  11	  8.3	  96.5	  0.0	  1015.3	  255.0	  0.5
  243	  2008	  1	  19	  12	  8.8	  90.5	  0.0	  1015.2	  256.0	  0.8
  243	  2008	  1	  19	  13	  8.9	  89.5	  0.0	  1014.8	  292.0	  0.6
  243	  2008	  1	  19	  14	  9.0	  90.0	  0.0	  1014.6	  249.5	  0.5
  243	  2008	  1	  19	  15	  8.9	  88.5	  0.0	  1014.6	  225.5	  0.8
  243	  2008	  1	  19	  16	  8.8	  88.5	  0.0	  1014.8	  267.0	  0.5
  243	  2008	  1	  19	  17	  8.6	  90.5	  0.0	  1014.8	  273.5	  0.5
  243	  2008	  1	  19	  18	  8.4	  92.0	  0.0	  1015.1	  295.0	  0.7
  243	  2008	  1	  19	  19	  8.0	  93.5	  0.0	  1015.0	  184.5	  0.3
  243	  2008	  1	  19	  20	  7.8	  95.5	  0.0	  1015.0	  104.5	  0.3
  243	  2008	  1	  19	  21	  7.8	  96.0	  0.0	  1014.9	  101.0	  0.1
  243	  2008	  1	  19	  22	  7.7	  96.0	  0.0	  1015.0	  91.5	  0.5
  243	  2008	  1	  19	  23	  7.7	  96.0	  0.0	  1015.0	  136.0	  0.2
  243	  2008	  1	  19	  24	  7.3	  95.5	  0.0	  1015.3	  129.5	  0.5
  243	  2008	  1	  20	  1	  7.2	  94.0	  0.0	  1015.2	  93.0	  0.4
  243	  2008	  1	  20	  2	  7.2	  91.0	  0.0	  1015.3	  70.0	  0.5
  243	  2008	  1	  20	  3	  7.3	  87.0	  0.0	  1015.3	  142.5	  0.4
  243	  2008	  1	  20	  4	  7.1	  87.5	  0.0	  1014.9	  245.0	  0.1
  243	  2008	  1	  20	  5	  6.7	  91.5	  0.0	  1014.7	  111.0	  0.2
  243	  2008	  1	  20	  6	  6.5	  89.0	  0.0	  1014.9	  154.0	  0.4
  243	  2008	  1	  20	  7	  6.3	  91.0	  0.0	  1015.2	  132.0	  0.5
  243	  2008	  1	  20	  8	  6.2	  90.5	  0.0	  1015.4	  167.5	  0.4
  243	  2008	  1	  20	  9	  6.4	  89.0	  0.0	  1015.7	  125.0	  0.3
  243	  2008	  1	  20	  10	  6.9	  83.0	  0.0	  1015.9	  93.0	  0.7
  243	  2008	  1	  20	  11	  7.0	  81.0	  0.0	  1016.3	  115.5	  0.7
  243	  2008	  1	  20	  12	  7.4	  80.5	  0.0	  1016.2	  131.0	  0.6
  243	  2008	  1	  20	  13	  7.3	  81.0	  0.0	  1015.7	  139.5	  1.1
  243	  2008	  1	  20	  14	  7.2	  82.0	  0.0	  1015.2	  88.0	  0.8
  243	  2008	  1	  20	  15	  7.0	  82.5	  0.0	  1014.9	  87.5	  1.1
  243	  2008	  1	  20	  16	  6.9	  83.0	  0.0	  1014.7	  120.5	  1.0
  243	  2008	  1	  20	  17	  6.6	  83.0	  0.0	  1014.6	  104.0	  0.7
  243	  2008	  1	  20	  18	  6.5	  84.5	  0.0	  1014.6	  114.5	  0.4
  243	  2008	  1	  20	  19	  6.5	  86.0	  0.0	  1014.6	  123.5	  0.4
  243	  2008	  1	  20	  20	  6.3	  87.0	  0.0	  1014.7	  96.0	  0.2
  243	  2008	  1	  20	  21	  6.3	  88.5	  0.0	  1014.6	  140.5	  0.2
  243	  2008	  1	  20	  22	  6.2	  89.5	  0.0	  1014.5	  134.0	  0.3
  243	  2008	  1	  20	  23	  6.1	  91.5	  0.0	  1014.4	  126.5	  0.4
  243	  2008	  1	  20	  24	  5.9	  93.0	  0.0	  1014.4	  261.0	  0.4
  243	  2008	  1	  21	  1	  6.0	  91.5	  0.0	  1014.1	  152.0	  0.1
  243	  2008	  1	  21	  2	  5.9	  93.0	  0.0	  1013.8	  305.5	  0.1
  243	  2008	  1	  21	  3	  5.8	  94.0	  0.0	  1013.4	  106.5	  0.5
  243	  2008	  1	  21	  4	  5.8	  93.5	  0.0	  1013.0	  198.0	  0.7
  243	  2008	  1	  21	  5	  5.9	  93.5	  0.0	  1012.6	  260.5	  0.4
  243	  2008	  1	  21	  6	  5.8	  93.5	  0.0	  1012.4	  244.0	  0.1
  243	  2008	  1	  21	  7	  5.8	  94.5	  0.0	  1012.3	  130.5	  0.3
  243	  2008	  1	  21	  8	  5.7	  95.0	  0.0	  1012.0	  120.0	  0.6
  243	  2008	  1	  21	  9	  5.7	  94.0	  0.0	  1012.0	  108.5	  0.7
  243	  2008	  1	  21	  10	  5.9	  95.0	  0.0	  1012.0	  117.5	  0.8
  243	  2008	  1	  21	  11	  6.1	  94.0	  0.0	  1012.0	  107.5	  0.4
  243	  2008	  1	  21	  12	  6.3	  94.0	  0.0	  1011.6	  135.5	  0.3
  243	  2008	  1	  21	  13	  6.6	  94.0	  0.1	  1010.9	  144.0	  0.3
  243	  2008	  1	  21	  14	  6.5	  94.0	  0.1	  1010.3	  193.0	  0.9
  243	  2008	  1	  21	  15	  6.7	  93.0	  0.0	  1009.7	  267.0	  0.8
  243	  2008	  1	  21	  16	  6.4	  93.0	  0.1	  1009.3	  293.5	  0.6
  243	  2008	  1	  21	  17	  6.1	  94.5	  0.1	  1009.0	  203.5	  0.9
  243	  2008	  1	  21	  18	  5.9	  94.0	  0.0	  1008.8	  140.5	  1.0
  243	  2008	  1	  21	  19	  5.6	  94.5	  0.0	  1008.7	  114.0	  1.5
  243	  2008	  1	  21	  20	  5.4	  95.0	  0.2	  1008.4	  119.0	  1.7
  243	  2008	  1	  21	  21	  4.9	  96.0	  0.3	  1007.8	  195.0	  2.1
  243	  2008	  1	  21	  22	  4.7	  96.0	  0.0	  1007.2	  234.0	  0.7
  243	  2008	  1	  21	  23	  4.7	  96.0	  0.4	  1006.6	  234.5	  0.2
  243	  2008	  1	  21	  24	  4.7	  97.0	  0.4	  1006.0	  234.0	  0.2
  243	  2008	  1	  22	  1	  4.6	  97.0	  0.2	  1004.8	  235.5	  0.1
  243	  2008	  1	  22	  2	  4.7	  97.0	  0.2	  1004.0	  236.0	  0.4
  243	  2008	  1	  22	  3	  4.7	  97.0	  0.2	  1002.7	  235.5	  0.4
  243	  2008	  1	  22	  4	  4.6	  97.0	  0.4	  1001.8	  235.0	  0.3
  243	  2008	  1	  22	  5	  4.5	  97.0	  0.4	  1000.8	  235.0	  0.4
  243	  2008	  1	  22	  6	  4.4	  97.0	  0.3	  999.6	  235.0	  0.8
  243	  2008	  1	  22	  7	  4.5	  97.0	  0.3	  999.0	  235.0	  0.7
  243	  2008	  1	  22	  8	  4.7	  97.0	  0.4	  998.8	  235.0	  0.4
  243	  2008	  1	  22	  9	  5.0	  97.0	  0.1	  998.6	  235.5	  0.2
  243	  2008	  1	  22	  10	  5.4	  97.0	  0.2	  998.0	  235.0	  1.1
  243	  2008	  1	  22	  11	  5.8	  97.0	  0.0	  997.7	  235.5	  0.5
  243	  2008	  1	  22	  12	  6.1	  94.5	  0.0	  997.5	  236.0	  1.1
  243	  2008	  1	  22	  13	  6.1	  95.5	  0.0	  997.2	  235.5	  0.2
  243	  2008	  1	  22	  14	  6.6	  96.0	  0.0	  996.7	  235.5	  0.4
  243	  2008	  1	  22	  15	  6.8	  95.5	  0.0	  997.0	  235.5	  0.6
  243	  2008	  1	  22	  16	  7.0	  94.5	  0.0	  996.6	  235.0	  1.4
  243	  2008	  1	  22	  17	  6.5	  96.0	  0.0	  997.8	  236.0	  0.6
  243	  2008	  1	  22	  18	  6.0	  96.0	  0.0	  998.8	  236.0	  0.4
  243	  2008	  1	  22	  19	  5.3	  97.0	  0.0	  1000.0	  236.0	  0.8
  243	  2008	  1	  22	  20	  4.9	  97.0	  0.0	  1001.2	  236.0	  0.9
  243	  2008	  1	  22	  21	  6.0	  82.5	  0.0	  1002.3	  236.0	  1.5
  243	  2008	  1	  22	  22	  8.8	  38.5	  0.0	  1003.8	  235.5	  3.5
  243	  2008	  1	  22	  23	  6.8	  41.5	  0.0	  1005.6	  235.0	  1.4
  243	  2008	  1	  22	  24	  3.8	  59.5	  0.0	  1006.7	  235.5	  0.9
  243	  2008	  1	  23	  1	  2.9	  65.0	  0.0	  1007.6	  235.5	  1.1
  243	  2008	  1	  23	  2	  0.8	  79.5	  0.0	  1008.5	  236.0	  0.9
  243	  2008	  1	  23	  3	  0.3	  81.0	  0.0	  1009.5	  236.0	  0.6
  243	  2008	  1	  23	  4	  -0.4	  83.0	  0.0	  1010.4	  236.0	  0.8
  243	  2008	  1	  23	  5	  0.0	  76.5	  0.0	  1011.0	  236.0	  0.8
  243	  2008	  1	  23	  6	  0.8	  70.5	  0.0	  1011.7	  236.0	  1.1
  243	  2008	  1	  23	  7	  3.6	  46.0	  0.0	  1012.5	  236.0	  1.1
  243	  2008	  1	  23	  8	  5.8	  28.5	  0.0	  1013.7	  236.0	  1.5
  243	  2008	  1	  23	  9	  6.2	  29.0	  0.0	  1015.1	  235.5	  1.4
  243	  2008	  1	  23	  10	  8.0	  27.5	  0.0	  1016.3	  235.0	  2.3
  243	  2008	  1	  23	  11	  8.8	  24.5	  0.0	  1017.1	  235.0	  2.2
  243	  2008	  1	  23	  12	  10.4	  23.0	  0.0	  1017.2	  235.5	  1.4
  243	  2008	  1	  23	  13	  11.4	  23.5	  0.0	  1016.8	  236.0	  1.5
  243	  2008	  1	  23	  14	  11.7	  20.5	  0.0	  1016.0	  236.0	  1.6
  243	  2008	  1	  23	  15	  11.0	  20.0	  0.0	  1015.9	  236.0	  2.5
  243	  2008	  1	  23	  16	  10.4	  23.5	  0.0	  1015.8	  236.0	  1.6
  243	  2008	  1	  23	  17	  7.8	  35.5	  0.0	  1016.3	  236.0	  2.4
  243	  2008	  1	  23	  18	  6.8	  36.0	  0.0	  1017.0	  236.0	  2.3
  243	  2008	  1	  23	  19	  5.4	  43.0	  0.0	  1017.7	  236.0	  0.7
  243	  2008	  1	  23	  20	  3.8	  54.5	  0.0	  1018.5	  236.0	  1.0
  243	  2008	  1	  23	  21	  2.7	  60.5	  0.0	  1019.3	  236.0	  1.1
  243	  2008	  1	  23	  22	  4.2	  47.5	  0.0	  1019.8	  236.0	  1.1
  243	  2008	  1	  23	  23	  2.9	  52.5	  0.0	  1020.5	  236.0	  0.9
  243	  2008	  1	  23	  24	  1.9	  61.0	  0.0	  1020.4	  236.0	  0.8
  243	  2008	  1	  24	  1	  1.9	  60.0	  0.0	  1020.6	  236.0	  0.5
  243	  2008	  1	  24	  2	  1.4	  64.5	  0.0	  1020.4	  236.0	  0.3
  243	  2008	  1	  24	  3	  0.3	  73.5	  0.0	  1020.0	  236.0	  0.8
  243	  2008	  1	  24	  4	  0.2	  71.0	  0.0	  1019.9	  236.0	  1.3
  243	  2008	  1	  24	  5	  -0.2	  73.5	  0.0	  1019.5	  236.0	  0.5
  243	  2008	  1	  24	  6	  -0.8	  78.0	  0.0	  1019.3	  236.0	  1.1
  243	  2008	  1	  24	  7	  -1.1	  81.0	  0.0	  1019.3	  236.0	  0.6
  243	  2008	  1	  24	  8	  -1.2	  83.0	  0.0	  1019.5	  236.0	  0.8
  243	  2008	  1	  24	  9	  1.3	  72.0	  0.0	  1019.3	  236.0	  1.0
  243	  2008	  1	  24	  10	  4.6	  58.5	  0.0	  1019.6	  236.0	  0.8
